t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
51.733128	0.179732	0.052713	2.150899	0.149894	0.093854	-0.114163
51.766346	0.184766	0.055850	2.147055	0.146069	0.090588	-0.109709
51.797607	0.189386	0.058700	2.143761	0.142455	0.087483	-0.094484
51.830826	0.194166	0.061619	2.140998	0.138593	0.084151	-0.066651
51.864044	0.198815	0.064425	2.139381	0.134679	0.080781	-0.027546
51.895309	0.203067	0.066959	2.139245	0.130917	0.077567	0.019428
51.930481	0.207704	0.069687	2.141102	0.126551	0.073896	0.083816
51.961746	0.211692	0.071999	2.144744	0.122519	0.070603	0.140169
52.000824	0.216491	0.074742	2.151553	0.117276	0.066489	0.195698
52.032089	0.220176	0.076817	2.158383	0.112926	0.063212	0.227413
52.064331	0.223828	0.078848	2.166265	0.108322	0.059864	0.246968
52.097549	0.227430	0.080826	2.174831	0.103488	0.056457	0.254066
52.130768	0.230866	0.082688	2.183564	0.098542	0.053042	0.260249
52.163006	0.234038	0.084383	2.192258	0.093678	0.049727	0.264537
52.198177	0.237316	0.086109	2.201713	0.088400	0.046159	0.258175
52.230419	0.240154	0.087578	2.210113	0.083549	0.042879	0.252125
52.263638	0.242910	0.088978	2.218597	0.078545	0.039485	0.245292
52.296856	0.245496	0.090263	2.226684	0.073600	0.036135	0.228450
52.329098	0.247845	0.091401	2.233930	0.068770	0.032869	0.212158
52.360359	0.249970	0.092402	2.240478	0.064061	0.029700	0.195888
52.396511	0.252239	0.093432	2.247372	0.058569	0.026019	0.178539
52.428749	0.254090	0.094236	2.253005	0.053668	0.022756	0.161431
52.462948	0.255878	0.094972	2.258174	0.048578	0.019405	0.132398
52.495186	0.257403	0.095561	2.261919	0.043909	0.016366	0.093461
52.528404	0.258815	0.096065	2.264231	0.039235	0.013358	0.041887
52.560646	0.260036	0.096458	2.264625	0.034818	0.010542	-0.017741
52.595818	0.261203	0.096783	2.262615	0.030145	0.007591	-0.093636
52.628059	0.262127	0.096988	2.258343	0.025854	0.004885	-0.161172
52.661278	0.262929	0.097105	2.251682	0.021451	0.002109	-0.229397
